Date,equity,buy_hold_equity,drawdown_%
2011-05-13,1.2515652576148673,1.2196449258255462,-11.014144625539423
2011-05-16,1.2515652576148673,1.2095815766472209,-11.014144625539423
2011-05-17,1.2515652576148673,1.1963727864251326,-11.014144625539423
2011-05-18,1.2515652576148673,1.192336427077128,-11.014144625539423
2011-05-19,1.2515652576148673,1.193986156450624,-11.014144625539423
2011-05-20,1.2515652576148673,1.2067990545847758,-11.014144625539423
2011-05-23,1.2515652576148673,1.1848465912789028,-11.014144625539423
2011-05-24,1.2515652576148673,1.1866723562281252,-11.014144625539423
2011-05-25,1.2515652576148673,1.1765760339431812,-11.014144625539423
2011-05-26,1.2515652576148673,1.1905217247662823,-11.014144625539423
2011-05-27,1.2515652576148673,1.2045444244409977,-11.014144625539423
2011-05-30,1.2515652576148673,1.2038845326915995,-11.014144625539423
2011-06-01,1.2515652576148673,1.2300382208785703,-11.014144625539423
2011-06-02,1.2515652576148673,1.2208767452386073,-11.014144625539423
2011-06-03,1.2515652576148673,1.2134859361644943,-11.014144625539423
2011-06-06,1.2515652576148673,1.2168513411247235,-11.014144625539423
2011-06-07,1.2515652576148673,1.2221524929924084,-11.014144625539423
2011-06-08,1.2515652576148673,1.2157075932016534,-11.014144625539423
2011-06-09,1.2515652576148673,1.2144317380435963,-11.014144625539423
2011-06-10,1.2515652576148673,1.2066780099881653,-11.014144625539423
2011-06-13,1.2515652576148673,1.206018118238767,-11.014144625539423
2011-06-14,1.2515652576148673,1.2099115225219197,-11.014144625539423
2011-06-15,1.2515652576148673,1.198253434949215,-11.014144625539423
2011-06-16,1.2515652576148673,1.1870902661885592,-11.014144625539423
2011-06-17,1.2515652576148673,1.1804143398429612,-11.014144625539423
2011-06-20,1.2515652576148673,1.1565482549063866,-11.014144625539423
2011-06-21,1.2491405970715372,1.160496650168656,-11.186537148524689
2011-06-22,1.24972060379027,1.1610354973214445,-11.145298872154086
2011-06-23,1.2583440611400756,1.1702080355997844,-10.53217404794795
2011-06-24,1.2583440611400756,1.2034775779652858,-10.53217404794795
2011-06-27,1.2583440611400756,1.215652602222537,-10.53217404794795
2011-06-28,1.2583440611400756,1.2197658630178998,-10.53217404794795
2011-06-29,1.2583440611400756,1.2318969589344115,-10.53217404794795
2011-06-30,1.2583440611400756,1.2422242003699426,-10.53217404794795
2011-07-01,1.2583440611400756,1.2377809936998805,-10.53217404794795
2011-07-04,1.2583440611400756,1.2429061099918386,-10.53217404794795
2011-07-05,1.2583440611400756,1.238858795409713,-10.53217404794795
2011-07-06,1.2583440611400756,1.2373960568460645,-10.53217404794795
2011-07-07,1.2583440611400756,1.2601623222003084,-10.53217404794795
2011-07-08,1.2583440611400756,1.2451387222631185,-10.53217404794795
2011-07-11,1.2583440611400756,1.2353393727462552,-10.53217404794795
2011-07-12,1.2583440611400756,1.2155535754984248,-10.53217404794795
2011-07-13,1.2583440611400756,1.2285975001874196,-10.53217404794795
2011-07-15,1.2583440611400756,1.2276406356699407,-10.53217404794795
2011-07-18,1.2583440611400756,1.2245500782010381,-10.53217404794795
2011-07-19,1.2583440611400756,1.234778400316713,-10.53217404794795
2011-07-20,1.2583440611400756,1.2245500782010383,-10.53217404794795
2011-07-21,1.2583440611400756,1.218952060969529,-10.53217404794795
2011-07-22,1.2583440611400756,1.2392657501360267,-10.53217404794795
2011-07-25,1.2583440611400756,1.2494609917408266,-10.53217404794795
2011-07-26,1.2583440611400756,1.2262658611920274,-10.53217404794795
2011-07-27,1.2583440611400756,1.220095808892599,-10.53217404794795
2011-07-28,1.2583440611400756,1.207106982586977,-10.53217404794795
2011-07-29,1.2583440611400756,1.2058421900672966,-10.53217404794795
2011-08-01,1.2583440611400756,1.2134968913986153,-10.53217404794795
2011-08-02,1.2583440611400756,1.2002440654315312,-10.53217404794795
2011-08-03,1.2583440611400756,1.1888609327544093,-10.53217404794795
2011-08-04,1.2583440611400756,1.1728035668523822,-10.53217404794795
2011-08-05,1.2583440611400756,1.1462869596840932,-10.53217404794795
2011-08-08,1.2656621892399544,1.1258853064318601,-10.011857680307145
2011-08-09,1.2543742425096662,1.1158439751260327,-10.814426774570974
2011-08-10,1.274916878794006,1.1352337728816704,-9.353852465491741
2011-08-11,1.274916878794006,1.1302405490161869,-9.353852465491741
2011-08-12,1.274916878794006,1.1158659929985304,-9.353852465491741
2011-08-16,1.274916878794006,1.1076942475784088,-9.353852465491741
2011-08-17,1.274916878794006,1.112269561483458,-9.353852465491741
2011-08-18,1.274916878794006,1.0875345761151396,-9.353852465491741
2011-08-19,1.274916878794006,1.0658681303432262,-9.353852465491741
2011-08-22,1.274916878794006,1.0775591910225497,-9.353852465491741
2011-08-23,1.274916878794006,1.0885794047183537,-9.353852465491741
2011-08-24,1.274916878794006,1.0753815697303861,-9.353852465491741
2011-08-25,1.274916878794006,1.0645373916103087,-9.353852465491741
2011-08-26,1.274916878794006,1.0443446396361646,-9.353852465491741
2011-08-29,1.274916878794006,1.0821345049275986,-9.353852465491741
2011-08-30,1.274916878794006,1.1000395462470898,-9.353852465491741
2011-09-02,1.274916878794006,1.1086181389892686,-9.353852465491741
2011-09-05,1.274916878794006,1.1036030046555434,-9.353852465491741
2011-09-06,1.274916878794006,1.113963219197693,-9.353852465491741
2011-09-07,1.274916878794006,1.1272380630372747,-9.353852465491741
2011-09-08,1.274916878794006,1.1335290525290571,-9.353852465491741
2011-09-09,1.274916878794006,1.112896480126237,-9.353852465491741
2011-09-12,1.274916878794006,1.0881174590129232,-9.353852465491741
2011-09-13,1.2642040192874444,1.0868307560250012,-10.115533057772252
2011-09-14,1.2825236765139347,1.1025800865205708,-8.81301178806807
2011-09-15,1.297398971575087,1.1164708937688115,-7.755383472716204
2011-09-16,1.297398971575087,1.1183515422928945,-7.755383472716204
2011-09-19,1.297398971575087,1.1068474724234185,-7.755383472716204
2011-09-20,1.297398971575087,1.1306585663808766,-7.755383472716204
2011-09-21,1.297398971575087,1.1291297741997346,-7.755383472716204
2011-09-22,1.297398971575087,1.0830253158275835,-7.755383472716204
2011-09-23,1.297398971575087,1.0707293543779783,-7.755383472716204
2011-09-26,1.297398971575087,1.063613500199448,-7.755383472716204
2011-09-27,1.297398971575087,1.0934956197322223,-7.755383472716204
2011-09-28,1.297398971575087,1.087919512968955,-7.755383472716204
2011-09-29,1.297398971575087,1.1032180678017276,-7.755383472716204
2011-09-30,1.297398971575087,1.0873366300711709,-7.755383472716204
2011-10-03,1.297398971575087,1.0667150129024716,-7.755383472716204
2011-10-04,1.297398971575087,1.0497007824829656,-7.755383472716204
2011-10-05,1.297398971575087,1.0451145133437958,-7.755383472716204
2011-10-07,1.297398971575087,1.0751945789205384,-7.755383472716204
2011-10-10,1.297398971575087,1.0953323399155657,-7.755383472716204
2011-10-11,1.297398971575087,1.0941775293541185,-7.755383472716204
2011-10-12,1.297398971575087,1.121683974146505,-7.755383472716204
2011-10-13,1.297398971575087,1.1169437947083625,-7.755383472716204
2011-10-14,1.297398971575087,1.1289207655173892,-7.755383472716204
2011-10-17,1.297398971575087,1.1258303154527425,-7.755383472716204
2011-10-18,1.297398971575087,1.108068229198103,-7.755383472716204
2011-10-19,1.297398971575087,1.1304275398260333,-7.755383472716204
2011-10-20,1.297398971575087,1.120034244773009,-7.755383472716204
2011-10-21,1.297398971575087,1.1108068229198087,-7.755383472716204
2011-10-24,1.297398971575087,1.1214530549959179,-7.755383472716204
2011-10-25,1.297398971575087,1.1419646902063838,-7.755383472716204
2011-10-28,1.297398971575087,1.1791606099616567,-7.755383472716204
2011-10-31,1.297398971575087,1.1716598189293106,-7.755383472716204
2011-11-01,1.297398971575087,1.1565593175447624,-7.755383472716204
2011-11-02,1.297398971575087,1.1566692995029955,-7.755383472716204
2011-11-03,1.297398971575087,1.1582749931314957,-7.755383472716204
2011-11-04,1.297398971575087,1.162333370351998,-7.755383472716204
2011-11-08,1.297398971575087,1.1634661630409473,-7.755383472716204
2011-11-09,1.297398971575087,1.1484425631037574,-7.755383472716204
2011-11-11,1.297398971575087,1.1369605111067793,-7.755383472716204
2011-11-14,1.297398971575087,1.1324512508192237,-7.755383472716204
2011-11-15,1.297398971575087,1.1148871106085523,-7.755383472716204
2011-11-16,1.297398971575087,1.1065175265487186,-7.755383472716204
2011-11-17,1.297398971575087,1.085466936781208,-7.755383472716204
2011-11-18,1.297398971575087,1.0790989384378111,-7.755383472716204
2011-11-21,1.297398971575087,1.0510646017267573,-7.755383472716204
2011-11-22,1.3008367533787488,1.0585433748866055,-7.5109583797948964
2011-11-23,1.2722107219486867,1.0352492176136943,-9.546259277835755
2011-11-25,1.2719115294148966,1.0360410017895674,-9.567531763132841
2011-11-28,1.2719115294148966,1.0671109049904075,-9.567531763132841
2011-11-29,1.2719115294148966,1.0569486364922263,-9.567531763132841
2011-11-30,1.2719115294148966,1.0628765995984346,-9.567531763132841
2011-12-01,1.2719115294148966,1.0859288824866382,-9.567531763132841
2011-12-02,1.2719115294148966,1.1108507512605477,-9.567531763132841
2011-12-05,1.2719115294148966,1.1084311481794202,-9.567531763132841
2011-12-07,1.2719115294148966,1.1135893449822531,-9.567531763132841
2011-12-08,1.2719115294148966,1.0874245941569052,-9.567531763132841
2011-12-09,1.269582081926151,1.0704984352273905,-9.73315467098741
2011-12-12,1.2429471035331658,1.048040097875348,-11.626892389224231
2011-12-13,1.2510955208274979,1.0559587988681283,-11.047542748066874
2011-12-14,1.2510955208274979,1.0477431251072673,-11.047542748066874
2011-12-15,1.2510955208274979,1.044025756399841,-11.047542748066874
2011-12-16,1.2510955208274979,1.0231841753146755,-11.047542748066874
2011-12-19,1.2510955208274979,1.0147155645307298,-11.047542748066874
2011-12-20,1.2510955208274979,0.999560072167065,-11.047542748066874
2011-12-21,1.2510955208274979,1.0323236330821406,-11.047542748066874
2011-12-22,1.2510955208274979,1.0412762074440143,-11.047542748066874
2011-12-23,1.2510955208274979,1.0369099022213104,-11.047542748066874
2011-12-27,1.2510955208274979,1.0449385851723239,-11.047542748066874
2011-12-28,1.2510955208274979,1.0351061551445857,-11.047542748066874
2011-12-29,1.2510955208274979,1.0220073468807305,-11.047542748066874
2011-12-30,1.2510955208274979,1.0171790959525966,-11.047542748066874
2012-01-03,1.2510955208274979,1.0481940081743202,-11.047542748066874
2012-01-04,1.2510955208274979,1.0447515943624766,-11.047542748066874
2012-01-05,1.2510955208274979,1.0448176479799702,-11.047542748066874
2012-01-06,1.2510955208274979,1.0457304767524533,-11.047542748066874
2012-01-09,1.2510955208274979,1.0432448200538325,-11.047542748066874
2012-01-10,1.2510955208274979,1.0667259681365913,-11.047542748066874
2012-01-11,1.2510955208274979,1.06923364270771,-11.047542748066874
2012-01-12,1.2510955208274979,1.0627006714269638,-11.047542748066874
2012-01-13,1.2510955208274979,1.0703444175241617,-11.047542748066874
2012-01-16,1.2510955208274979,1.0720821109833927,-11.047542748066874
2012-01-17,1.2510955208274979,1.0926267193004775,-11.047542748066874
2012-01-18,1.2510955208274979,1.090097134261117,-11.047542748066874
2012-01-19,1.2510955208274979,1.1038668969127474,-11.047542748066874
2012-01-20,1.2510955208274979,1.110509850151727,-11.047542748066874
2012-01-23,1.2510955208274979,1.1099929134671804,-11.047542748066874
2012-01-24,1.2510955208274979,1.1278320085734344,-11.047542748066874
2012-01-25,1.2510955208274979,1.1346398273455072,-11.047542748066874
2012-01-27,1.2510955208274979,1.1448462389929401,-11.047542748066874
2012-01-30,1.2510955208274979,1.1190223892764122,-11.047542748066874
2012-01-31,1.267908142889468,1.1436473926864974,-9.852171155439681
2012-02-01,1.2767970209866226,1.15166512040339,-9.220175008229592
2012-02-02,1.2838602897500004,1.159187821903978,-8.71797905094751
2012-02-03,1.2838602897500004,1.17149484599196,-8.71797905094751
2012-02-06,1.2838602897500004,1.1793695112397449,-8.71797905094751
2012-02-07,1.2838602897500004,1.1735404674533927,-8.71797905094751
2012-02-08,1.2838602897500004,1.180799276696775,-8.71797905094751
2012-02-09,1.2838602897500004,1.19052172476628,-8.71797905094751
2012-02-10,1.2838602897500004,1.1837578343349466,-8.71797905094751
2012-02-13,1.2838602897500004,1.1856495454974065,-8.71797905094751
2012-02-14,1.2838602897500004,1.1913355268146508,-8.71797905094751
2012-02-15,1.2838602897500004,1.2168294306564795,-8.71797905094751
2012-02-16,1.2838602897500004,1.2146297914918183,-8.71797905094751
2012-02-17,1.2838602897500004,1.2239451774307537,-8.71797905094751
2012-02-21,1.2838602897500004,1.2333706527321784,-8.71797905094751
2012-02-22,1.2838602897500004,1.2109783689976292,-8.71797905094751
2012-02-23,1.2838602897500004,1.2061281001969975,-8.71797905094751
2012-02-24,1.2838602897500004,1.1942500487078267,-8.71797905094751
2012-02-27,1.2838602897500004,1.1616734786025984,-8.71797905094751
2012-02-28,1.2982907536921964,1.1824160329636513,-7.691978073744165
2012-02-29,1.300633544852689,1.184549725915075,-7.525406435460235
2012-03-01,1.2883557801892942,1.1745523229499872,-8.398351241183432
2012-03-02,1.2883557801892942,1.1788636371935746,-8.398351241183432
2012-03-05,1.2883557801892942,1.1614864877927507,-8.398351241183432
2012-03-06,1.2883557801892942,1.1487395358718364,-8.398351241183432
2012-03-07,1.2883557801892942,1.1483106706772812,-8.398351241183432
2012-03-09,1.2883557801892942,1.173188503706195,-8.398351241183432
2012-03-12,1.2883557801892942,1.1789075655343142,-8.398351241183432
2012-03-13,1.2883557801892942,1.194294084452822,-8.398351241183432
2012-03-14,1.2883557801892942,1.2018608216984055,-8.398351241183432
2012-03-15,1.2883557801892942,1.183515852545982,-8.398351241183432
2012-03-16,1.2883557801892942,1.1697460898943512,-8.398351241183432
2012-03-19,1.2883557801892942,1.1563612640965364,-8.398351241183432
2012-03-20,1.2883557801892942,1.1602766862521872,-8.398351241183432
2012-03-21,1.2883557801892942,1.1800954566066362,-8.398351241183432
2012-03-22,1.2883557801892942,1.1500703820090101,-8.398351241183432
2012-03-23,1.292595342141657,1.1610135868531997,-8.096919858002527
2012-03-26,1.269587578062893,1.1403479339395048,-9.732763897572871
2012-03-27,1.2827421761172249,1.1533037871385083,-8.797476542119487
2012-03-28,1.2827421761172249,1.1426575550623992,-8.797476542119487
2012-03-29,1.2827421761172249,1.139160150271439,-8.797476542119487
2012-03-30,1.2827421761172249,1.164829874880482,-8.797476542119487
2012-04-02,1.2827421761172249,1.1697460898943512,-8.797476542119487
2012-04-03,1.2827421761172249,1.1786766463837273,-8.797476542119487
2012-04-04,1.2827421761172249,1.170845909476682,-8.797476542119487
2012-04-09,1.2827421761172249,1.15137910286943,-8.797476542119487
2012-04-10,1.2827421761172249,1.1534028138626207,-8.797476542119487
2012-04-11,1.2827421761172249,1.149718418261813,-8.797476542119487
2012-04-12,1.2827421761172249,1.1607166140851193,-8.797476542119487
2012-04-13,1.2827421761172249,1.1454511397632214,-8.797476542119487
2012-04-16,1.2827421761172249,1.1495754631969612,-8.797476542119487
2012-04-17,1.2827421761172249,1.1635431718925602,-8.797476542119487
2012-04-18,1.2827421761172249,1.1658087572704587,-8.797476542119487
2012-04-19,1.2827421761172249,1.17293556668311,-8.797476542119487
2012-04-20,1.2827421761172249,1.163796108915645,-8.797476542119487
2012-04-23,1.2827421761172249,1.1439443654545773,-8.797476542119487
2012-04-24,1.2827421761172249,1.148794526850953,-8.797476542119487
2012-04-25,1.2827421761172249,1.1442522934567787,-8.797476542119487
2012-04-26,1.2827421761172249,1.1413927625427192,-8.797476542119487
2012-04-27,1.2827421761172249,1.141744726289916,-8.797476542119487
2012-04-30,1.2827421761172249,1.1544036067208392,-8.797476542119487
2012-05-02,1.2827421761172249,1.152423931472644,-8.797476542119487
2012-05-03,1.2827421761172249,1.1412607627119884,-8.797476542119487
2012-05-04,1.2827421761172249,1.1189234699565558,-8.797476542119487
2012-05-07,1.2827421761172249,1.1249284419143784,-8.797476542119487
2012-05-08,1.2827421761172249,1.0998086270965006,-8.797476542119487
2012-05-09,1.2832410309783675,1.0942764486739727,-8.762008134654199
2012-05-10,1.2808938024316283,1.0922748629575358,-8.928895269559955
2012-05-11,1.2701203365170428,1.0841801263890287,-9.694884956413341
2012-05-14,1.2701203365170428,1.0795388662707424,-9.694884956413341
2012-05-15,1.2701203365170428,1.0872376033470565,-9.694884956413341
2012-05-16,1.2701203365170428,1.0686396971715482,-9.694884956413341
2012-05-17,1.2701203365170428,1.0712683089350208,-9.694884956413341
2012-05-18,1.2701203365170428,1.075942542159926,-9.694884956413341
2012-05-22,1.2701203365170428,1.069134615983597,-9.694884956413341
2012-05-23,1.2701203365170428,1.0636684911785625,-9.694884956413341
2012-05-24,1.2701203365170428,1.0825303970155327,-9.694884956413341
2012-05-25,1.2701203365170428,1.0823104330990665,-9.694884956413341
2012-05-28,1.2701203365170428,1.0966630786484812,-9.694884956413341
2012-05-29,1.2701203365170428,1.0976419610384578,-9.694884956413341
2012-05-30,1.2701203365170428,1.0889863594446647,-9.694884956413341
2012-05-31,1.2701203365170428,1.0831573156583123,-9.694884956413341
2012-06-01,1.2701203365170428,1.0649773194432384,-9.694884956413341
2012-06-04,1.2701203365170428,1.066418040134389,-9.694884956413341
2012-06-05,1.2701203365170428,1.0697504719879996,-9.694884956413341
2012-06-06,1.2701203365170428,1.0991817084537205,-9.694884956413341
2012-06-07,1.2701203365170428,1.1107407693023128,-9.694884956413341
2012-06-08,1.2701203365170428,1.1148541375019316,-9.694884956413341
2012-06-11,1.2701203365170428,1.1117196516922894,-9.694884956413341
2012-06-12,1.2701203365170428,1.1253133787681935,-9.694884956413341
2012-06-13,1.2701203365170428,1.1265342429471341,-9.694884956413341
2012-06-14,1.2701203365170428,1.111862606757141,-9.694884956413341
2012-06-15,1.2701203365170428,1.130405521953533,-9.694884956413341
2012-06-18,1.2701203365170428,1.1139522639635693,-9.694884956413341
2012-06-19,1.2701203365170428,1.1226628565364791,-9.694884956413341
2012-06-20,1.2701203365170428,1.1263361894989097,-9.694884956413341
2012-06-21,1.2701203365170428,1.1361136285475313,-9.694884956413341
2012-06-22,1.2701203365170428,1.131945269368796,-9.694884956413341
2012-06-25,1.2701203365170428,1.1250384238726108,-9.694884956413341
2012-06-26,1.2701203365170428,1.1263911804780262,-9.694884956413341
2012-06-27,1.2701203365170428,1.1310324405963128,-9.694884956413341
2012-06-28,1.2701203365170428,1.132627178990692,-9.694884956413341
2012-06-29,1.2701203365170428,1.1611674971521717,-9.694884956413341
2012-07-02,1.2701203365170428,1.1611015509389344,-9.694884956413341
2012-07-03,1.2701203365170428,1.163158235038744,-9.694884956413341
2012-07-04,1.2701203365170428,1.1663696222957445,-9.694884956413341
2012-07-05,1.2701203365170428,1.171813729228281,-9.694884956413341
2012-07-06,1.2701203365170428,1.1695371886162615,-9.694884956413341
2012-07-09,1.2701203365170428,1.1603426324654238,-9.694884956413341
2012-07-10,1.2701203365170428,1.1757841423630482,-9.694884956413341
2012-07-11,1.2701203365170428,1.1671944869824924,-9.694884956413341
2012-07-12,1.2701203365170428,1.1515660936792766,-9.694884956413341
2012-07-13,1.2701203365170428,1.1498063823475477,-9.694884956413341
2012-07-16,1.2701203365170428,1.143207464853564,-9.694884956413341
2012-07-17,1.2701203365170428,1.1422396451019643,-9.694884956413341
2012-07-18,1.2701203365170428,1.1473977345005413,-9.694884956413341
2012-07-19,1.2701203365170428,1.1532048678186517,-9.694884956413341
2012-07-20,1.2701203365170428,1.1449342030786742,-9.694884956413341
2012-07-23,1.2701203365170428,1.1257643692395027,-9.694884956413341
2012-07-24,1.2701203365170428,1.1280189993832805,-9.694884956413341
2012-07-25,1.2701203365170428,1.1239276490561594,-9.694884956413341
2012-07-26,1.2701203365170428,1.1092780307386643,-9.694884956413341
2012-07-27,1.2701203365170428,1.1217830008706144,-9.694884956413341
2012-07-30,1.2701203365170428,1.14376832987885,-9.694884956413341
2012-07-31,1.2701203365170428,1.150191319201363,-9.694884956413341
2012-08-01,1.2701203365170428,1.1527209042407236,-9.694884956413341
2012-08-02,1.2701203365170428,1.1499163643057804,-9.694884956413341
2012-08-03,1.2701203365170428,1.147265842074066,-9.694884956413341
2012-08-06,1.2701203365170428,1.1619703439664215,-9.694884956413341
2012-08-07,1.2701203365170428,1.1738814759664669,-9.694884956413341
2012-08-08,1.2701203365170428,1.1741673860961703,-9.694884956413341
2012-08-09,1.2701203365170428,1.1708569721150575,-9.694884956413341
2012-08-10,1.2701203365170428,1.1702959996855151,-9.694884956413341
2012-08-13,1.2701203365170428,1.1763450073883337,-9.694884956413341
2012-08-14,1.2701203365170428,1.183482879439362,-9.694884956413341
2012-08-16,1.2701203365170428,1.1796555287737025,-9.694884956413341
2012-08-17,1.2701203365170428,1.1803923219704593,-9.694884956413341
2012-08-21,1.2701203365170428,1.1924243911628587,-9.694884956413341
2012-08-22,1.2701203365170428,1.190631706724511,-9.694884956413341
2012-08-23,1.2701203365170428,1.1911816165156763,-9.694884956413341
2012-08-24,1.2701203365170428,1.184879671789773,-9.694884956413341
2012-08-27,1.2701203365170428,1.1768619440728803,-9.694884956413341
2012-08-29,1.2701203365170428,1.1631251545278685,-9.694884956413341
2012-08-30,1.2701203365170428,1.1691191712515703,-9.694884956413341
2012-08-31,1.2701203365170428,1.1566802547371133,-9.694884956413341
2012-09-03,1.2701203365170428,1.1556354261338992,-9.694884956413341
2012-09-04,1.2701203365170428,1.1600896954423383,-9.694884956413341
2012-09-05,1.2701203365170428,1.149465481238727,-9.694884956413341
2012-09-06,1.2701203365170428,1.1522589585352931,-9.694884956413341
2012-09-07,1.2701203365170428,1.1750692596345327,-9.694884956413341
2012-09-10,1.2701203365170428,1.1797655107319356,-9.694884956413341
2012-09-11,1.2701203365170428,1.1856055097524087,-9.694884956413341
2012-09-12,1.2701203365170428,1.1946240303275197,-9.694884956413341
2012-09-13,1.2701203365170428,1.1955808948449986,-9.694884956413341
2012-09-14,1.2701203365170428,1.2268817171964257,-9.694884956413341
2012-09-17,1.2701203365170428,1.233997571374956,-9.694884956413341
2012-09-18,1.2701203365170428,1.2318088874444155,-9.694884956413341
2012-09-20,1.2701203365170428,1.2217345830319695,-9.694884956413341
2012-09-21,1.2701203365170428,1.2518476217153307,-9.694884956413341
2012-09-24,1.2701203365170428,1.2471074422771882,-9.694884956413341
2012-09-25,1.2701203365170428,1.2480532441562902,-9.694884956413341
2012-09-26,1.2701203365170428,1.2457546856717727,-9.694884956413341
2012-09-27,1.2701203365170428,1.242686146075368,-9.694884956413341
2012-09-28,1.2701203365170428,1.254520161819543,-9.694884956413341
2012-10-01,1.2701203365170428,1.2579296025247677,-9.694884956413341
2012-10-03,1.2701203365170428,1.2606681962464732,-9.694884956413341
2012-10-04,1.2701203365170428,1.2730631844201905,-9.694884956413341
2012-10-05,1.2701203365170428,1.264121672696694,-9.694884956413341
2012-10-08,1.2701203365170428,1.24851518986172,-9.694884956413341
2012-10-09,1.2701203365170428,1.2548061793535024,-9.694884956413341
2012-10-10,1.2701203365170428,1.2432690289731516,-9.694884956413341
2012-10-11,1.2701203365170428,1.2555649904227566,-9.694884956413341
2012-10-12,1.2701203365170428,1.2485261450958405,-9.694884956413341
2012-10-15,1.2701203365170428,1.2509897839219637,-9.694884956413341
2012-10-16,1.2701203365170428,1.2423562002006683,-9.694884956413341
2012-10-17,1.2701203365170428,1.2450507581773782,-9.694884956413341
2012-10-18,1.2701203365170428,1.2579076920565255,-9.694884956413341
2012-10-19,1.2701203365170428,1.250329892172565,-9.694884956413341
2012-10-22,1.2701203365170428,1.2575666835434491,-9.694884956413341
2012-10-23,1.2701203365170428,1.2519026126944464,-9.694884956413341
2012-10-25,1.2701203365170428,1.2549600896524742,-9.694884956413341
2012-10-29,1.2701203365170428,1.2462275866113228,-9.694884956413341
2012-10-30,1.2701203365170428,1.2313359865048639,-9.694884956413341
2012-10-31,1.2701203365170428,1.2361312643263789,-9.694884956413341
2012-11-01,1.2701203365170428,1.2417072636853903,-9.694884956413341
2012-11-02,1.2701203365170428,1.2532884498107366,-9.694884956413341
2012-11-05,1.2701203365170428,1.2547182152677663,-9.694884956413341
2012-11-06,1.2701203365170428,1.2591614219378282,-9.694884956413341
2012-11-07,1.2701203365170428,1.2670141767173713,-9.694884956413341
2012-11-08,1.2701203365170428,1.2623179256199684,-9.694884956413341
2012-11-09,1.2701203365170428,1.2507698200054969,-9.694884956413341
2012-11-12,1.2701203365170428,1.2502089549802107,-9.694884956413341
2012-11-15,1.2701203365170428,1.2386168136207434,-9.694884956413341
2012-11-16,1.2701203365170428,1.2260898256162953,-9.694884956413341
2012-11-19,1.2701203365170428,1.2255069427185112,-9.694884956413341
2012-11-20,1.2701203365170428,1.2255399158251299,-9.694884956413341
2012-11-21,1.2701203365170428,1.2350533552122898,-9.694884956413341
2012-11-22,1.2701203365170428,1.2379019308922283,-9.694884956413341
2012-11-23,1.2701203365170428,1.2376489938691435,-9.694884956413341
2012-11-26,1.2701203365170428,1.239694615330576,-9.694884956413341
2012-11-27,1.2701203365170428,1.2598323763256032,-9.694884956413341
2012-11-29,1.2701203365170428,1.2812898134151713,-9.694884956413341
2012-11-30,1.2701203365170428,1.2933548557141894,-9.694884956413341
2012-12-03,1.2701203365170428,1.2913971983384922,-9.694884956413341
2012-12-04,1.2701203365170428,1.2954224950481197,-9.694884956413341
2012-12-05,1.2701203365170428,1.2978970891083637,-9.694884956413341
2012-12-06,1.2701203365170428,1.3045839706880826,-9.694884956413341
2012-12-07,1.2701203365170428,1.2994148186511287,-9.694884956413341
2012-12-10,1.2701203365170428,1.299744764525828,-9.694884956413341
2012-12-11,1.2701203365170428,1.2975231074886688,-9.694884956413341
2012-12-12,1.2701203365170428,1.295147540152537,-9.694884956413341
2012-12-13,1.2701203365170428,1.2871188572015235,-9.694884956413341
2012-12-14,1.2701203365170428,1.2932998647350729,-9.694884956413341
2012-12-17,1.2701203365170428,1.2885266047860555,-9.694884956413341
2012-12-18,1.2701203365170428,1.2970831796557365,-9.694884956413341
2012-12-19,1.2701203365170428,1.304298060558379,-9.694884956413341
2012-12-20,1.2701203365170428,1.3013944938993236,-9.694884956413341
2012-12-21,1.2701203365170428,1.2862830372806546,-9.694884956413341
2012-12-24,1.2701203365170428,1.2880537038465043,-9.694884956413341
2012-12-26,1.2701203365170428,1.2990189265631917,-9.694884956413341
2012-12-27,1.2701203365170428,1.2912102075286445,-9.694884956413341
2012-12-28,1.2701203365170428,1.2996238273334735,-9.694884956413341
2012-12-31,1.2701203365170428,1.2989089446049586,-9.694884956413341
2013-01-02,1.2701203365170428,1.318298742360596,-9.694884956413341
2013-01-03,1.2701203365170428,1.3218731560031705,-9.694884956413341
2013-01-04,1.2701203365170428,1.323335894566819,-9.694884956413341
2013-01-07,1.2701203365170428,1.317231895884884,-9.694884956413341
2013-01-08,1.2701203365170428,1.3201574804164373,-9.694884956413341
2013-01-09,1.2701203365170428,1.313514527177458,-9.694884956413341
2013-01-10,1.2701203365170428,1.3128876085346783,-9.694884956413341
2013-01-11,1.2701203365170428,1.30907121310314,-9.694884956413341
2013-01-14,1.2701203365170428,1.3250735880260505,-9.694884956413341
2013-01-15,1.2701203365170428,1.3322334779495764,-9.694884956413341
2013-01-16,1.2701203365170428,1.320190453523056,-9.694884956413341
2013-01-17,1.2701203365170428,1.328406127283917,-9.694884956413341
2013-01-18,1.2701203365170428,1.3339491535363097,-9.694884956413341
2013-01-21,1.2701203365170428,1.3378864861602022,-9.694884956413341
2013-01-22,1.2701203365170428,1.3304517487453498,-9.694884956413341
2013-01-23,1.2701203365170428,1.3317274964991508,-9.694884956413341
2013-01-24,1.2701203365170428,1.3240398220612135,-9.694884956413341
2013-01-25,1.2701203365170428,1.336203783680088,-9.694884956413341
2013-01-28,1.2701203365170428,1.3362367567867066,-9.694884956413341
2013-01-29,1.2701203365170428,1.3307596767475514,-9.694884956413341
